Date,Price_abev3,Price_bbdc3,Price_itub3,Price_itsa3,Price_wege3,Return_abev3,Return_bbdc3,Return_itub3,Return_itsa3,Return_wege3,abev3_y,bbdc3_y,itsa3_y,itub3_y,wege3_y,Return_abev3_lag_1,Return_abev3_lag_2,Return_abev3_lag_3,Return_abev3_lag_4,Return_bbdc3_lag_1,Return_bbdc3_lag_2,Return_bbdc3_lag_3,Return_bbdc3_lag_4,Return_itub3_lag_1,Return_itub3_lag_2,Return_itub3_lag_3,Return_itub3_lag_4,Return_itsa3_lag_1,Return_itsa3_lag_2,Return_itsa3_lag_3,Return_itsa3_lag_4,Return_wege3_lag_1,Return_wege3_lag_2,Return_wege3_lag_3,Return_wege3_lag_4
2012-06-21,8.26,6.1,7.27,3.34,2.34,-0.017835909631391256,-0.022435897435897578,-0.035809018567639295,-0.01183431952662728,0.0042918454935620964,False,False,True,False,True,0.0023837902264600697,0.02944785276073625,0.02774274905422458,0.005069708491761693,-0.011093502377178988,0.011217948717948678,-0.0015999999999999348,0.009693053311793154,0.0013280212483399723,0.006684491978609541,-0.009271523178807861,0.018893387314439902,-0.00588235294117645,0.00591715976331364,0.005952380952380931,-0.0029673590504452063,0.008658008658008587,-0.017021276595744705,0.0,-0.004237288135593098
2012-06-22,8.17,6.07,7.2,3.38,2.35,-0.010895883777239712,-0.004918032786885185,-0.009628610729023324,0.011976047904191711,0.00427350427350448,True,False,False,False,False,-0.017835909631391256,0.0023837902264600697,0.02944785276073625,0.02774274905422458,-0.022435897435897578,-0.011093502377178988,0.011217948717948678,-0.0015999999999999348,-0.035809018567639295,0.0013280212483399723,0.006684491978609541,-0.009271523178807861,-0.01183431952662728,-0.00588235294117645,0.00591715976331364,0.005952380952380931,0.0042918454935620964,0.008658008658008587,-0.017021276595744705,0.0
2012-06-25,8.19,5.88,6.98,3.3,2.31,0.00244798041615657,-0.03130148270181221,-0.030555555555555558,-0.023668639053254448,-0.017021276595744705,True,False,False,False,True,-0.010895883777239712,-0.017835909631391256,0.0023837902264600697,0.02944785276073625,-0.004918032786885185,-0.022435897435897578,-0.011093502377178988,0.011217948717948678,-0.009628610729023324,-0.035809018567639295,0.0013280212483399723,0.006684491978609541,0.011976047904191711,-0.01183431952662728,-0.00588235294117645,0.00591715976331364,0.00427350427350448,0.0042918454935620964,0.008658008658008587,-0.017021276595744705
2012-06-26,8.22,5.85,6.95,3.28,2.35,0.003663003663003872,-0.005102040816326592,-0.004297994269340966,-0.0060606060606061,0.017316017316017396,False,True,False,True,True,0.00244798041615657,-0.010895883777239712,-0.017835909631391256,0.0023837902264600697,-0.03130148270181221,-0.004918032786885185,-0.022435897435897578,-0.011093502377178988,-0.030555555555555558,-0.009628610729023324,-0.035809018567639295,0.0013280212483399723,-0.023668639053254448,0.011976047904191711,-0.01183431952662728,-0.00588235294117645,-0.017021276595744705,0.00427350427350448,0.0042918454935620964,0.008658008658008587
2012-06-27,8.09,5.99,7.04,3.26,2.39,-0.015815085158151,0.02393162393162407,0.012949640287769792,-0.0060975609756097615,0.017021276595744705,True,False,False,False,False,0.003663003663003872,0.00244798041615657,-0.010895883777239712,-0.017835909631391256,-0.005102040816326592,-0.03130148270181221,-0.004918032786885185,-0.022435897435897578,-0.004297994269340966,-0.030555555555555558,-0.009628610729023324,-0.035809018567639295,-0.0060606060606061,-0.023668639053254448,0.011976047904191711,-0.01183431952662728,0.017316017316017396,-0.017021276595744705,0.00427350427350448,0.0042918454935620964
2012-06-28,8.16,5.96,6.91,3.26,2.32,0.008652657601977864,-0.005008347245409106,-0.01846590909090906,0.0,-0.029288702928870425,True,True,False,True,True,-0.015815085158151,0.003663003663003872,0.00244798041615657,-0.010895883777239712,0.02393162393162407,-0.005102040816326592,-0.03130148270181221,-0.004918032786885185,0.012949640287769792,-0.004297994269340966,-0.030555555555555558,-0.009628610729023324,-0.0060975609756097615,-0.0060606060606061,-0.023668639053254448,0.011976047904191711,0.017021276595744705,0.017316017316017396,-0.017021276595744705,0.00427350427350448
2012-06-29,8.35,6.09,7.21,3.26,2.41,0.023284313725490113,0.021812080536912637,0.04341534008683068,0.0,0.03879310344827602,False,False,True,True,False,0.008652657601977864,-0.015815085158151,0.003663003663003872,0.00244798041615657,-0.005008347245409106,0.02393162393162407,-0.005102040816326592,-0.03130148270181221,-0.01846590909090906,0.012949640287769792,-0.004297994269340966,-0.030555555555555558,0.0,-0.0060975609756097615,-0.0060606060606061,-0.023668639053254448,-0.029288702928870425,0.017021276595744705,0.017316017316017396,-0.017021276595744705
2012-07-02,8.15,6.09,7.27,3.33,2.37,-0.0239520958083832,0.0,0.00832177531206657,0.021472392638036908,-0.016597510373444035,True,True,True,False,False,0.023284313725490113,0.008652657601977864,-0.015815085158151,0.003663003663003872,0.021812080536912637,-0.005008347245409106,0.02393162393162407,-0.005102040816326592,0.04341534008683068,-0.01846590909090906,0.012949640287769792,-0.004297994269340966,0.0,0.0,-0.0060975609756097615,-0.0060606060606061,0.03879310344827602,-0.029288702928870425,0.017021276595744705,0.017316017316017396
2012-07-03,8.3,6.22,7.27,3.39,2.37,0.01840490797546024,0.021346469622331776,0.0,0.018018018018018056,0.0,True,False,True,True,False,-0.0239520958083832,0.023284313725490113,0.008652657601977864,-0.015815085158151,0.0,0.021812080536912637,-0.005008347245409106,0.02393162393162407,0.00832177531206657,0.04341534008683068,-0.01846590909090906,0.012949640287769792,0.021472392638036908,0.0,0.0,-0.0060975609756097615,-0.016597510373444035,0.03879310344827602,-0.029288702928870425,0.017021276595744705
2012-07-04,8.4,6.22,7.28,3.41,2.35,0.012048192771084265,0.0,0.0013755158184320937,0.005899705014749346,-0.008438818565400852,False,True,False,True,False,0.01840490797546024,-0.0239520958083832,0.023284313725490113,0.008652657601977864,0.021346469622331776,0.0,0.021812080536912637,-0.005008347245409106,0.0,0.00832177531206657,0.04341534008683068,-0.01846590909090906,0.018018018018018056,0.021472392638036908,0.0,0.0,0.0,-0.016597510373444035,0.03879310344827602,-0.029288702928870425
2012-07-05,8.33,6.24,7.44,3.41,2.31,-0.008333333333333415,0.003215434083601254,0.0219780219780219,0.0,-0.017021276595744705,False,False,False,False,False,0.012048192771084265,0.01840490797546024,-0.0239520958083832,0.023284313725490113,0.0,0.021346469622331776,0.0,0.021812080536912637,0.0013755158184320937,0.0,0.00832177531206657,0.04341534008683068,0.005899705014749346,0.018018018018018056,0.021472392638036908,0.0,-0.008438818565400852,0.0,-0.016597510373444035,0.03879310344827602
2012-07-06,8.23,6.14,7.39,3.3,2.31,-0.012004801920768249,-0.01602564102564108,-0.006720430107526987,-0.032258064516129115,0.0,False,False,False,False,False,-0.008333333333333415,0.012048192771084265,0.01840490797546024,-0.0239520958083832,0.003215434083601254,0.0,0.021346469622331776,0.0,0.0219780219780219,0.0013755158184320937,0.0,0.00832177531206657,0.0,0.005899705014749346,0.018018018018018056,0.021472392638036908,-0.017021276595744705,-0.008438818565400852,0.0,-0.016597510373444035
2012-07-10,8.08,6.1,7.08,3.25,2.31,-0.018226002430133725,-0.006514657980456029,-0.04194857916102834,-0.015151515151515138,0.0,True,False,True,True,True,-0.012004801920768249,-0.008333333333333415,0.012048192771084265,0.01840490797546024,-0.01602564102564108,0.003215434083601254,0.0,0.021346469622331776,-0.006720430107526987,0.0219780219780219,0.0013755158184320937,0.0,-0.032258064516129115,0.0,0.005899705014749346,0.018018018018018056,0.0,-0.017021276595744705,-0.008438818565400852,0.0
2012-07-11,8.11,6.09,7.14,3.26,2.36,0.003712871287128605,-0.0016393442622950616,0.008474576271186418,0.003076923076922977,0.021645021645021467,False,False,False,True,True,-0.018226002430133725,-0.012004801920768249,-0.008333333333333415,0.012048192771084265,-0.006514657980456029,-0.01602564102564108,0.003215434083601254,0.0,-0.04194857916102834,-0.006720430107526987,0.0219780219780219,0.0013755158184320937,-0.015151515151515138,-0.032258064516129115,0.0,0.005899705014749346,0.0,0.0,-0.017021276595744705,-0.008438818565400852
2012-07-12,8.02,5.97,7.19,3.26,2.37,-0.011097410604192337,-0.019704433497536922,0.0070028011204483764,0.0,0.004237288135593209,True,True,True,True,False,0.003712871287128605,-0.018226002430133725,-0.012004801920768249,-0.008333333333333415,-0.0016393442622950616,-0.006514657980456029,-0.01602564102564108,0.003215434083601254,0.008474576271186418,-0.04194857916102834,-0.006720430107526987,0.0219780219780219,0.003076923076922977,-0.015151515151515138,-0.032258064516129115,0.0,0.021645021645021467,0.0,0.0,-0.017021276595744705
2012-07-13,8.05,6.03,7.24,3.2649999999999997,2.32,0.0037406483790525247,0.01005025125628145,0.006954102920723182,0.0015337423312882237,-0.021097046413502185,False,False,True,True,False,-0.011097410604192337,0.003712871287128605,-0.018226002430133725,-0.012004801920768249,-0.019704433497536922,-0.0016393442622950616,-0.006514657980456029,-0.01602564102564108,0.0070028011204483764,0.008474576271186418,-0.04194857916102834,-0.006720430107526987,0.0,0.003076923076922977,-0.015151515151515138,-0.032258064516129115,0.004237288135593209,0.021645021645021467,0.0,0.0
2012-07-16,8.01,5.97,7.28,3.27,2.31,-0.00496894409937898,-0.009950248756218971,0.005524861878453136,0.0015313935681471325,-0.004310344827586077,False,True,True,False,False,0.0037406483790525247,-0.011097410604192337,0.003712871287128605,-0.018226002430133725,0.01005025125628145,-0.019704433497536922,-0.0016393442622950616,-0.006514657980456029,0.006954102920723182,0.0070028011204483764,0.008474576271186418,-0.04194857916102834,0.0015337423312882237,0.0,0.003076923076922977,-0.015151515151515138,-0.021097046413502185,0.004237288135593209,0.021645021645021467,0.0
2012-07-17,8.0,5.98,7.27,3.29,2.3,-0.0012484394506866447,0.0016750418760469454,-0.0013736263736264798,0.006116207951070374,-0.0043290043290044045,True,True,True,True,False,-0.00496894409937898,0.0037406483790525247,-0.011097410604192337,0.003712871287128605,-0.009950248756218971,0.01005025125628145,-0.019704433497536922,-0.0016393442622950616,0.005524861878453136,0.006954102920723182,0.0070028011204483764,0.008474576271186418,0.0015313935681471325,0.0015337423312882237,0.0,0.003076923076922977,-0.004310344827586077,-0.021097046413502185,0.004237288135593209,0.021645021645021467
2012-07-18,8.06,6.09,7.37,3.295,2.3,0.007500000000000062,0.018394648829431315,0.01375515818431916,0.001519756838905817,0.0,True,True,True,True,True,-0.0012484394506866447,-0.00496894409937898,0.0037406483790525247,-0.011097410604192337,0.0016750418760469454,-0.009950248756218971,0.01005025125628145,-0.019704433497536922,-0.0013736263736264798,0.005524861878453136,0.006954102920723182,0.0070028011204483764,0.006116207951070374,0.0015313935681471325,0.0015337423312882237,0.0,-0.0043290043290044045,-0.004310344827586077,-0.021097046413502185,0.004237288135593209
2012-07-19,8.07,6.2,7.53,3.3,2.32,0.001240694789081953,0.01806239737274229,0.02170963364993228,0.0015174506828528056,0.008695652173912993,False,False,True,True,False,0.007500000000000062,-0.0012484394506866447,-0.00496894409937898,0.0037406483790525247,0.018394648829431315,0.0016750418760469454,-0.009950248756218971,0.01005025125628145,0.01375515818431916,-0.0013736263736264798,0.005524861878453136,0.006954102920723182,0.001519756838905817,0.006116207951070374,0.0015313935681471325,0.0015337423312882237,0.0,-0.0043290043290044045,-0.004310344827586077,-0.021097046413502185
2012-07-20,8.03,6.17,7.62,3.33,2.3,-0.004956629491945641,-0.004838709677419395,0.01195219123505975,0.00909090909090926,-0.008620689655172376,True,False,False,False,False,0.001240694789081953,0.007500000000000062,-0.0012484394506866447,-0.00496894409937898,0.01806239737274229,0.018394648829431315,0.0016750418760469454,-0.009950248756218971,0.02170963364993228,0.01375515818431916,-0.0013736263736264798,0.005524861878453136,0.0015174506828528056,0.001519756838905817,0.006116207951070374,0.0015313935681471325,0.008695652173912993,0.0,-0.0043290043290044045,-0.004310344827586077
2012-07-23,8.06,5.81,7.36,3.3,2.22,0.0037359900373601374,-0.058346839546191354,-0.034120734908136496,-0.009009009009009028,-0.03478260869565197,False,True,True,True,False,-0.004956629491945641,0.001240694789081953,0.007500000000000062,-0.0012484394506866447,-0.004838709677419395,0.01806239737274229,0.018394648829431315,0.0016750418760469454,0.01195219123505975,0.02170963364993228,0.01375515818431916,-0.0013736263736264798,0.00909090909090926,0.0015174506828528056,0.001519756838905817,0.006116207951070374,-0.008620689655172376,0.008695652173912993,0.0,-0.0043290043290044045
2012-07-24,7.96,5.95,7.64,3.33,2.22,-0.012406947890818976,0.024096385542168752,0.0380434782608694,0.00909090909090926,0.0,True,True,False,False,True,0.0037359900373601374,-0.004956629491945641,0.001240694789081953,0.007500000000000062,-0.058346839546191354,-0.004838709677419395,0.01806239737274229,0.018394648829431315,-0.034120734908136496,0.01195219123505975,0.02170963364993228,0.01375515818431916,-0.009009009009009028,0.00909090909090926,0.0015174506828528056,0.001519756838905817,-0.03478260869565197,-0.008620689655172376,0.008695652173912993,0.0
2012-07-25,7.97,5.96,7.63,3.3,2.26,0.0012562814070351536,0.001680672268907557,-0.0013089005235601414,-0.009009009009009028,0.018018018018017834,True,True,True,True,True,-0.012406947890818976,0.0037359900373601374,-0.004956629491945641,0.001240694789081953,0.024096385542168752,-0.058346839546191354,-0.004838709677419395,0.01806239737274229,0.0380434782608694,-0.034120734908136496,0.01195219123505975,0.02170963364993228,0.00909090909090926,-0.009009009009009028,0.00909090909090926,0.0015174506828528056,0.0,-0.03478260869565197,-0.008620689655172376,0.008695652173912993
2012-07-26,8.21,6.0,7.87,3.33,2.31,0.03011292346298644,0.006711409395973256,0.03145478374836186,0.00909090909090926,0.02212389380530988,True,True,True,True,True,0.0012562814070351536,-0.012406947890818976,0.0037359900373601374,-0.004956629491945641,0.001680672268907557,0.024096385542168752,-0.058346839546191354,-0.004838709677419395,-0.0013089005235601414,0.0380434782608694,-0.034120734908136496,0.01195219123505975,-0.009009009009009028,0.00909090909090926,-0.009009009009009028,0.00909090909090926,0.018018018018017834,0.0,-0.03478260869565197,-0.008620689655172376
2012-07-27,8.5,6.28,8.17,3.42,2.33,0.035322777101096214,0.046666666666666634,0.03811944091486663,0.027027027027026973,0.008658008658008587,True,True,True,True,True,0.03011292346298644,0.0012562814070351536,-0.012406947890818976,0.0037359900373601374,0.006711409395973256,0.001680672268907557,0.024096385542168752,-0.058346839546191354,0.03145478374836186,-0.0013089005235601414,0.0380434782608694,-0.034120734908136496,0.00909090909090926,-0.009009009009009028,0.00909090909090926,-0.009009009009009028,0.02212389380530988,0.018018018018017834,0.0,-0.03478260869565197
2012-07-30,8.58,6.4,8.25,3.47,2.39,0.009411764705882453,0.019108280254777066,0.009791921664626724,0.014619883040935644,0.025751072961373467,False,False,True,False,False,0.035322777101096214,0.03011292346298644,0.0012562814070351536,-0.012406947890818976,0.046666666666666634,0.006711409395973256,0.001680672268907557,0.024096385542168752,0.03811944091486663,0.03145478374836186,-0.0013089005235601414,0.0380434782608694,0.027027027027026973,0.00909090909090926,-0.009009009009009028,0.00909090909090926,0.008658008658008587,0.02212389380530988,0.018018018018017834,0.0
2012-07-31,8.5,6.39,8.08,3.48,2.3,-0.009324009324009341,-0.0015625000000001332,-0.020606060606060628,0.0028818443804032867,-0.03765690376569053,False,True,False,False,False,0.009411764705882453,0.035322777101096214,0.03011292346298644,0.0012562814070351536,0.019108280254777066,0.046666666666666634,0.006711409395973256,0.001680672268907557,0.009791921664626724,0.03811944091486663,0.03145478374836186,-0.0013089005235601414,0.014619883040935644,0.027027027027026973,0.00909090909090926,-0.009009009009009028,0.025751072961373467,0.008658008658008587,0.02212389380530988,0.018018018018017834
2012-08-01,8.49,6.41,7.96,3.44,2.3,-0.0011764705882352233,0.003129890453834161,-0.014851485148514865,-0.011494252873563204,0.0,False,False,True,False,True,-0.009324009324009341,0.009411764705882453,0.035322777101096214,0.03011292346298644,-0.0015625000000001332,0.019108280254777066,0.046666666666666634,0.006711409395973256,-0.020606060606060628,0.009791921664626724,0.03811944091486663,0.03145478374836186,0.0028818443804032867,0.014619883040935644,0.027027027027026973,0.00909090909090926,-0.03765690376569053,0.025751072961373467,0.008658008658008587,0.02212389380530988
2012-08-02,8.31,6.32,7.95,3.45,2.34,-0.021201413427561766,-0.01404056162246492,-0.0012562814070351536,0.0029069767441860517,0.01739130434782621,True,True,True,True,True,-0.0011764705882352233,-0.009324009324009341,0.009411764705882453,0.035322777101096214,0.003129890453834161,-0.0015625000000001332,0.019108280254777066,0.046666666666666634,-0.014851485148514865,-0.020606060606060628,0.009791921664626724,0.03811944091486663,-0.011494252873563204,0.0028818443804032867,0.014619883040935644,0.027027027027026973,0.0,-0.03765690376569053,0.025751072961373467,0.008658008658008587
2012-08-03,8.37,6.47,8.07,3.47,2.36,0.0072202166064980755,0.023734177215189778,0.015094339622641506,0.005797101449275477,0.008547008547008517,True,True,False,False,True,-0.021201413427561766,-0.0011764705882352233,-0.009324009324009341,0.009411764705882453,-0.01404056162246492,0.003129890453834161,-0.0015625000000001332,0.019108280254777066,-0.0012562814070351536,-0.014851485148514865,-0.020606060606060628,0.009791921664626724,0.0029069767441860517,-0.011494252873563204,0.0028818443804032867,0.014619883040935644,0.01739130434782621,0.0,-0.03765690376569053,0.025751072961373467
